% TEGDMA,v (mm/s),type,edge length (mm),sides,corner angle (°),phi (°),Prism,Edge ,Δpos (mm) relax close 2,ster Δpos (mm) relax close 2,Δstdev (mm) relax close 2,ster Δstdev (mm) relax close 2,Δstdev (normalized) relax close 2,ster Δstdev (normalized) relax close 2,Δpos (mm) relax close 3,ster Δpos (mm) relax close 3,Δstdev (mm) relax close 3,ster Δstdev (mm) relax close 3,Δstdev (normalized) relax close 3,ster Δstdev (normalized) relax close 3,Δpos (mm) relax far 3,ster Δpos (mm) relax far 3,Δstdev (mm) relax far 3,ster Δstdev (mm) relax far 3,Δstdev (normalized) relax far 3,ster Δstdev (normalized) relax far 3,Δpos (mm) shear close 2,ster Δpos (mm) shear close 2,Δstdev (mm) shear close 2,ster Δstdev (mm) shear close 2,Δstdev (normalized) shear close 2,ster Δstdev (normalized) shear close 2,Δpos (mm) shear close 3,ster Δpos (mm) shear close 3,Δstdev (mm) shear close 3,ster Δstdev (mm) shear close 3,Δstdev (normalized) shear close 3,ster Δstdev (normalized) shear close 3,Δpos (mm) shear far 3,ster Δpos (mm) shear far 3,Δstdev (mm) shear far 3,ster Δstdev (mm) shear far 3,Δstdev (normalized) shear far 3,ster Δstdev (normalized) shear far 3
35,6,2,6,6,120,330,2,5,0.072375,0.01130223398271333,0.008196000000000009,0.0009095402598016209,0.09419999999999995,0.010454254053255067,-0.0894274,0.03002338428625261,-0.005957000000000004,0.002730446511268807,-0.06847000000000003,0.03138282299347846,-0.11387349999999999,0.04034579237045668,0.0035560000000000036,0.002532295940130221,0.04086999999999996,0.029103764108616603,-0.006070000000000006,0.0356759416133618,-0.0006180000000000074,0.002510854628229201,-0.007099999999999995,0.02885754190848555,0.0920612,0.04316905851417193,0.0043400000000000105,0.0028640771794768375,0.04988999999999999,0.03291859670459845,0.12157349999999999,0.0365177821068038,-0.008441000000000004,0.0015987653762825865,-0.09700999999999993,0.018374073726041266
35,6,2,6,6,120,270,2,6,-0.24880999999999998,0.06294105140526332,0.018615000000000007,0.004408476635982094,0.18864000000000003,0.045083788705032324,-0.26346,0.09145835096917065,-0.004928000000000002,0.0023234866580206567,-0.05662999999999996,0.026704515648107156,-0.34707999999999994,0.05094959003760482,0.009801999999999991,0.004251746488209286,-0.05552999999999997,0.025099997490039716,0.39771999999999996,0.05311047264899833,-0.005718000000000001,0.0050364315988604465,0.14139999999999997,0.0460433831185329,-0.44377,0.05644123621962935,0.012164999999999995,0.0023240196922573613,0.13981,0.02670984575020979,-0.37443,0.0386670563270596,0.0021110000000000018,0.003195410008121023,-0.014660000000000006,0.028660158303819606
35,6,2,8,6,120,210,3,1,0.261738,0.03380445942475637,0.0004509999999999931,0.0017466174140034216,0.005179999999999962,0.02007435301572631,-0.023486999999999994,0.024564624971694562,0.004209000000000004,0.0013392884995026277,0.048390000000000044,0.015395006836308971,-0.0611182,0.0402123461762678,0.001683000000000004,0.002760352848822049,0.019340000000000024,0.031725285971918364,-0.3059508,0.040017680117667986,0.002482999999999999,0.0024566001099080004,0.02854000000000001,0.02823463095207727,-0.027092,0.03854023663653351,-0.003977999999999995,0.001495995872320509,-0.04571999999999998,0.017196180535223513,0.07255049999999999,0.04761842416544252,0.002468999999999999,0.0027940532582611953,0.02837999999999996,0.03211227382170251
35,6,2,8,6,120,150,3,2,-0.034280000000000005,0.06508731712092611,0.004266999999999993,0.0023719142522443766,0.04904999999999993,0.027261340851102687,-0.0011649999999999994,0.035279687654513045,-0.0028809999999999947,0.003204411897681071,-0.03310000000000002,0.036829030342923764,-0.175565,0.05647058141191747,-0.0014259999999999967,0.0017803615644020178,-0.02507999999999999,0.01640001332316532,-0.0126,0.06834356743688465,0.002609,0.0020733828445320948,0.03868000000000005,0.020448173805990597,0.042073,0.046932506016619226,0.004515000000000005,0.0031066822689164724,0.05188000000000004,0.03570572077412806,0.147435,0.04989460704324667,-0.004189999999999999,0.002356394171186137,-0.010319999999999996,0.022543021026472914
35,6,2,8,6,120,90,3,3,0.328084,0.0016929500996780739,-0.006360999999999999,0.0010003815889949195,-0.07310000000000005,0.011498015090005751,0.262582,0.02178727500996855,0.030654,0.0011749514085697332,0.30768000000000006,0.01799756127924003,-0.51477,0.014570390574380634,0.031616000000000005,0.0012905218965984266,0.36336999999999997,0.014830804841275472,0.14428000000000002,0.003289244364591965,0.004091999999999998,0.001195380205457661,0.047030000000000016,0.01373920944741727,0.009460000000000003,0.0491816138409467,-0.014564000000000007,0.003971387172021887,-0.1674,0.04564447502162776,0.27518,0.046898561705024606,-0.015763000000000013,0.0037519769522213224,-0.13769999999999993,0.02412070202129283
35,6,2,8,6,120,30,3,4,-0.009944000000000001,0.01781848339253372,0.015370000000000009,0.0013583052123878493,0.17664000000000002,0.015611952408331253,0.09739500000000001,0.047274333737134785,-0.0002410000000000051,0.003814130638821906,0.06955,0.027439455843729844,-0.141723,0.0062499133313990846,0.018071999999999998,0.0016463545947334674,0.20771000000000006,0.01892264945931198,0.21308,0.01792610507165458,-0.022295000000000002,0.0016824505995719457,-0.25624,0.019337473283756592,-0.084845,0.054163592209158354,-0.0001709999999999906,0.004227734103512187,-0.07428999999999997,0.03452934006030234,-0.135227,0.04182090833076202,-0.017264999999999996,0.0017596727910608836,-0.19844000000000006,0.02022469714383877
35,6,2,8,6,120,330,3,5,0.004199000000000001,0.011618481140407295,0.005830000000000002,0.0015265798743924277,0.06701000000000001,0.01754562329727844,-0.0319004,0.03575556050868172,0.007514999999999994,0.003261598444014836,0.09751999999999994,0.03679249060610059,-0.21286538000000002,0.027111196547552084,-0.008540000000000006,0.0028404712355522984,-0.09816000000000003,0.032646592241763916,0.169578,0.012766490443344247,0.0013859999999999983,0.0018308856982346003,0.01593,0.021042951527768153,0.100875,0.04309260986526576,0.002479000000000009,0.004644951389411949,0.017360000000000042,0.052902910694970266,0.10801538,0.047668995594621046,0.011791999999999997,0.0028489302974976415,0.1355400000000001,0.03274364672726604
35,6,2,8,6,120,270,3,6,-0.09967000000000004,0.07661025407215408,0.016863000000000003,0.006245953324353297,0.23190999999999995,0.05687486685698701,-0.803362,0.008122138105819183,0.0023979999999999974,0.0021146877831017988,0.02756000000000003,0.024304866097141945,-0.613912,0.06189976458444733,0.028872999999999996,0.00180770387920699,0.1018,0.028543304451306966,0.42055000000000003,0.05326888807371522,-0.033458,0.004518541910273711,-0.1926,0.034081208443950455,-0.018088000000000007,0.008183564626738155,0.004296000000000008,0.0017610922403156514,0.04937999999999998,0.020240698289337746,-0.17354799999999998,0.06197611943716708,-0.0005489999999999939,0.0019955547649713854,-0.006299999999999972,0.022936065159481912
35,6,2,8,5,108,198,4,1,0.13719,0.041308425145483336,0.005025999999999989,0.002178880308782472,0.05776999999999999,0.025043403802199094,-0.08975999999999999,0.033311138347405664,-0.0071380000000000055,0.002742588239236798,-0.08204,0.031521805484457904,0.008750000000000008,0.04680370867783877,0.004271999999999998,0.0028140031432107534,0.06537000000000004,0.02427234924765215,-0.11828,0.05293050542928907,-0.0021669999999999884,0.002299856232463238,-0.024909999999999988,0.02643289878163195,0.08633,0.03569057171018699,0.009742,0.0026614210959560684,0.11197000000000001,0.03059066571684899,-0.04311000000000001,0.03845701062225196,-0.005849000000000007,0.0032221865371204073,-0.05998999999999999,0.02470845225828603
35,6,2,8,5,108,126,4,2,-0.012290000000000023,0.039643170836854105,-0.005209000000000005,0.003621647856984442,0.15515999999999996,0.029557101109547262,0.114423,0.08405850644045491,0.01607900000000001,0.0030533544387116277,0.08948,0.02529068559766619,-0.166518,0.07844128694762727,0.000793000000000002,0.002651506437404971,-0.029689999999999994,0.02012003133695373,0.30743,0.07601865214537812,0.012364,0.003714098432998242,-0.03411999999999993,0.02095959889883392,-0.164611,0.04299447511018131,-0.011606000000000005,0.0032098452888573927,-0.13339999999999996,0.03689392646493458,0.012573000000000004,0.046128464899669055,-0.0036629999999999996,0.0025198193065376732,-0.042100000000000026,0.028960378951249928
35,6,2,8,5,108,54,4,3,-0.01348500000000001,0.018939111865396433,0.010838,0.0016633610438206133,0.1609799999999999,0.014298284687332253,0.267135,0.06527745406654582,0.00015099999999999836,0.004145468484984538,0.08832000000000007,0.03164228950313172,-0.006290000000000004,0.04410943387757317,0.00003100000000000325,0.0023882867771689393,0.00036999999999998145,0.027449168475565888,0.173338,0.04482658939736549,-0.001561999999999994,0.002475275994712509,-0.05436999999999992,0.025462176988623735,-0.206205,0.07337126114494694,0.014589000000000005,0.0042112116083141676,0.08109,0.03276984853489561,-0.28905800000000004,0.027785579713225345,0.0003949999999999926,0.0026605417831712394,0.004530000000000034,0.0305779108671603
35,6,2,8,5,108,342,4,4,-0.007937,0.004760339057252119,0.0054540000000000005,0.001032817614150727,0.06269000000000002,0.011870525165299132,0.0522,0.03906937722257676,0.017485,0.004221923600635141,0.22170999999999996,0.034241165067211136,-0.186157,0.013100424849599345,0.0006879999999999942,0.002326561963498931,0.007909999999999973,0.026740000299177263,0.162842,0.00548322482577543,0.0021069999999999978,0.001560486757393346,0.024209999999999954,0.017935113392727686,0.06933,0.05314230372311685,-0.012262999999999996,0.005087721729811881,-0.16169999999999995,0.047299795263827514,0.105907,0.04712958105054616,0.0012010000000000076,0.003163029854427555,0.013809999999999989,0.03635452395507332
35,6,2,8,5,108,270,4,5,-0.48631,0.007856448083580773,0.023674,0.0017256129802478886,0.27209000000000005,0.019832613064344296,-0.48538,0.1326214193548312,0.011269000000000008,0.005276084791623425,0.11692000000000002,0.03088731100128336,-0.4235399999999999,0.03273454630264486,0.024590999999999995,0.0026957442730348143,0.18177,0.01995108601054088,0.47495,0.03306056492998872,-0.031286,0.002629478995466592,-0.25871,0.018746198386873004,-0.035979999999999984,0.008238324461321004,0.007783999999999999,0.0008657837986472142,0.04325000000000001,0.009929212261302504,-0.31383,0.007441953432399319,-0.0006359999999999977,0.0014084040562281834,-0.007310000000000039,0.016187549320388187
35,6,2,10,5,108,198,5,1,0.04665999999999998,0.020171631065434445,-0.001908999999999994,0.0013854433406314385,-0.021950000000000025,0.01592406738242463,-0.043665,0.036417589555048806,-0.0062510000000000066,0.004524005077362315,-0.07184000000000001,0.051996309224790184,0.063987,0.10016684754947616,-0.015688999999999995,0.004747308328937568,-0.11801000000000006,0.04552250130430006,-0.283237,0.06011061759656109,0.010695999999999997,0.002938621916834488,0.12294000000000005,0.03377547306848566,0.137605,0.0445382404906166,0.007686999999999999,0.004244061287257761,0.08835000000000004,0.04877845106191873,0.10061999999999999,0.0900980912561415,-0.00010300000000000586,0.0058099990533562055,-0.036209999999999964,0.05898645018985293
35,6,2,10,5,108,126,5,2,-0.0337573,0.03553750655293643,-0.0007800000000000029,0.0014860890458179147,-0.008960000000000079,0.017078569502449552,0.0944751,0.04220551382224839,0.01245800000000001,0.0019788022564167446,0.14317999999999997,0.02274361870943144,-0.062502,0.03191774208806131,0.0012920000000000015,0.0014985019498152147,0.014859999999999984,0.017222623118735427,0.0318403,0.040317540103533105,-0.0035540000000000016,0.0015369301812704441,-0.04086000000000001,0.01766477039901736,-0.05042700000000001,0.044663104292021624,-0.008939000000000002,0.0019827093710375206,-0.10273999999999994,0.02278838864421967,0.104966,0.026371821704235753,-0.0044309999999999905,0.002190308291907785,-0.050939999999999985,0.025174139331663355
35,6,2,10,5,108,54,5,3,-0.02199000000000001,0.01635743175471015,-0.012294,0.004444016687367409,0.022399999999999975,0.022571490026136953,0.257494,0.027512705010776385,0.009567000000000006,0.0035899502426078277,0.10995999999999995,0.04125806946331832,0.20910499999999999,0.04640551748445437,-0.009883000000000003,0.003273136717279008,-0.11358999999999997,0.03762013516722129,-0.08323,0.04571820123320689,0.018558999999999992,0.004881692531284616,0.04961000000000004,0.03238371952077154,-0.104314,0.04025726519524147,0.001674999999999996,0.004008413208490362,0.01924999999999999,0.04606728710267189,-0.10669499999999998,0.042566390321473115,0.007113000000000008,0.00315241200670217,0.08173999999999992,0.03623046014060545
35,6,2,10,5,108,342,5,4,-0.0181668,0.008147324514219376,0.009687000000000008,0.0015366486712648406,0.11134,0.01766175176051345,0.160084,0.04617309144036167,0.005470000000000003,0.00362592765647634,0.10710000000000008,0.0322664308531328,-0.160973,0.015234579419531082,0.004827999999999999,0.0016739082510400622,0.05549000000000004,0.019238701255542175,0.17080599999999999,0.00859620815127228,-0.0008570000000000105,0.0015871991207469843,-0.009850000000000025,0.018242311565423937,-0.066359,0.0546742618148613,0.01591999999999999,0.004498272597342229,0.13874999999999993,0.044467753721095474,0.039285,0.06110642195383395,-0.0027669999999999917,0.003051672112613018,-0.03179999999999994,0.035074206049460335
35,6,2,10,5,108,270,5,5,0.21415,0.009074153113651985,-0.0013240000000000057,0.0031873406862147637,-0.015220000000000011,0.03663355517827884,0.52132,0.0650790211050658,0.047719,0.0035933669106285263,0.39142,0.03175467918275982,-0.5078739999999999,0.008495744387044611,0.01541300000000001,0.0025686598062024486,0.17715000000000003,0.029524081086462282,0.002929999999999988,0.005106219631978241,0.019703,0.00349508622497357,0.22644999999999993,0.040171321163237836,-0.31123,0.06511170288120255,-0.0018930000000000058,0.003651829597626373,-0.07221999999999995,0.028654079909150806,-0.20039600000000002,0.00983918525133052,-0.007834000000000008,0.0024000613075502884,-0.09004000000000001,0.027585135852484035
35,6,2,12,5,108,198,6,1,0.033009999999999984,0.030988943738049543,0.0018740000000000007,0.0024716093097413273,0.02153000000000005,0.028408731844276326,-0.1381733,0.031049334563078807,-0.0010900000000000076,0.0017769890095326983,-0.012539999999999996,0.020422815305437204,-0.28276999999999997,0.06041170604286888,-0.0056770000000000015,0.002096704015830561,-0.06524000000000008,0.02409717369319481,-0.16663999999999998,0.06263408140940521,-0.002352000000000007,0.0024331943983167477,-0.02703,0.027965607896128414,0.1307233,0.04146216885077287,0.0033180000000000015,0.001946580203844681,0.03813999999999995,0.022371934046925848,0.29259999999999997,0.056983130819655746,0.0023139999999999966,0.0028318613754913925,0.08374000000000004,0.022334791693678274
35,6,2,12,5,108,126,6,2,0.66276,0.12398010195591873,-0.001340999999999995,0.008721890305432647,0.012649999999999939,0.05814068012158096,-0.0348439,0.054150784269482194,0.006720000000000004,0.0042699764355321685,0.03869,0.02986584701628266,-0.155002,0.0739467274461825,0.009433999999999998,0.003268330804860487,0.10841999999999996,0.03756275757981568,-0.375038,0.13300954138707494,0.010102,0.0082044315988373,0.01261000000000001,0.057951746910684235,-0.050834000000000004,0.07298991807777291,0.0026309999999999945,0.002522189754955007,0.03022999999999998,0.028990843554474233,0.04173999999999999,0.07520309281538891,-0.0029600000000000043,0.0031992482007496695,-0.02790999999999999,0.03524153227372499
35,6,2,12,5,108,54,6,3,-0.043789999999999996,0.028196294082910967,-0.016557000000000002,0.004303251110497736,0.10828000000000004,0.033579023481929905,0.35717,0.02275418388428818,0.003827000000000011,0.0029920303796084693,0.043969999999999954,0.034389329730164855,0.081551,0.05552321901691219,0.004976999999999995,0.002657002041775655,0.05720999999999998,0.03053766076502914,0.154958,0.04407578370261838,0.026853000000000002,0.00423593467843875,0.010059999999999958,0.032428480969666156,-0.27807,0.04487978414609411,0.010525999999999994,0.0037163193215868843,0.12098000000000009,0.04271224765801959,-0.056129,0.05321550865114417,-0.0023169999999999996,0.0027516602715451626,-0.02662999999999993,0.03162580275660999
35,6,2,12,5,108,342,6,4,-0.0986087,0.018215287058951337,0.007195000000000007,0.0032821524538022306,0.1121899999999999,0.027748503563255443,-0.065946,0.008368654430671635,0.007493,0.0017546854903372285,0.08611999999999997,0.02016814371725866,-0.16264800000000001,0.03401410228125975,0.004838999999999996,0.002132682836241714,0.05563000000000007,0.024515238628249166,0.133675,0.03318041786958084,0.004257999999999998,0.003413014368560437,0.019440000000000013,0.029762934213548236,0.142788,0.01466146153321694,-0.0026419999999999916,0.0016110404153837977,-0.030370000000000008,0.018515840704650708,0.207757,0.03219377929041572,-0.0045429999999999915,0.002498951630184146,-0.052220000000000044,0.028723091703366475
35,6,2,12,5,108,270,6,5,0.17234,0.025001244069045844,-0.019465999999999997,0.003172470918700438,-0.18356,0.03331274772515771,-0.36765000000000003,0.18175584232975842,0.017336000000000004,0.009768394193520243,0.12713000000000008,0.06791087368750309,-0.71807,0.03943449816201545,0.01277099999999999,0.003333394528104947,0.10722999999999994,0.046780169570021866,-0.013699999999999934,0.014440799641640347,0.031539000000000005,0.002320423556163831,0.36188000000000003,0.03481452031839589,-0.05883000000000001,0.03483768023692164,-0.004280000000000006,0.0029195413081509907,-0.06751000000000007,0.024705327785722656,-0.00016000000000000736,0.038957636644950625,-0.012636999999999995,0.003513095967946222,-0.14525,0.04037693660990145
35,9,2,6,5,108,198,1,1,0.133412,0.03514048339166666,-0.0007969999999999922,0.0008748091213516238,-0.009170000000000011,0.010054969082498465,-0.1647,0.021251467008185577,0.002338999999999994,0.0011240942790086603,0.02686999999999995,0.01291750387071744,-0.28995000000000004,0.03543199246443812,-0.003471000000000002,0.001549647980962128,-0.03989000000000009,0.017811235105966123,0.07675599999999999,0.040903680152279694,-0.0009480000000000044,0.0011826072785586937,-0.010889999999999955,0.013592457356931454,0.198121,0.031371193059875804,-0.0034300000000000025,0.001337235527833448,-0.039409999999999945,0.015368628598544504,0.27017,0.04318479707026537,0.0006320000000000076,0.0015184309349127471,0.007260000000000044,0.017452984873654133
